"Kerbin Universal Time (s)","Mission Elapsed Time (s)	","Altitude ASL (m)","Altitude above terrain (m)","Surface Latitude (°)","Surface Longitude (°)","Apoapsis Altitude (m)","Periapsis Altitude (m)","Orbital Inclination (°)","Orbital Velocity (m/s)","Surface Velocity (m/s)","Vertical Speed (m/s)","Horizontal Speed (m/s)","Current Thrust (kN)","Gee Force (gees)","Temperature (°C)","Gravity (m/s²)","Atmosphere Density (g/m³)","Downrange Distance  (m)","Main Throttle",
276238.51,264.880,88853.2571,88853.2571,"0.587","-55.671",88880.816,80656.4491,1.77,2257.47651,2056.73119,-1.56689595,2056.73059,NaN,0.000391699004,4.000,7.44239763,0,197908.261,0.00 %
276239.01,265.380,88852.4471,88852.4471,"0.590","-55.585",88880.7955,80656.4476,1.77,2257.47917,2056.73407,-1.58910756,2056.73345,NaN,0.000405510358,4.000,7.44241514,0,198803.759,0.00 %
276239.53,265.900,88851.6073,88851.6073,"0.593","-55.497",88880.7884,80656.4462,1.77,2257.48193,2056.73706,-1.61219547,2056.73643,NaN,0.000396436437,4.000,7.44243328,0,199735.071,0.00 %
276240.05,266.420,88850.763,88850.763,"0.596","-55.408",88880.7885,80656.4465,1.77,2257.48471,2056.74009,-1.63527437,2056.73944,NaN,0.000392326895,4.000,7.44245153,0,200666.379,0.00 %
276240.55,266.940,88849.9398,88849.9398,"0.599","-55.322",88880.7887,80656.4491,1.77,2257.48743,2056.74303,-1.65746065,2056.74237,NaN,0.000392765121,4.000,7.44246932,0,201561.869,0.00 %
276241.07,267.440,88849.0719,88849.0719,"0.601","-55.233",88880.7888,80656.4505,1.77,2257.49029,2056.74614,-1.68053042,2056.74545,NaN,0.000392493943,4.000,7.44248807,0,202493.183,0.00 %
276241.57,267.940,88848.2261,88848.2261,"0.604","-55.148",88880.7888,80656.4525,1.77,2257.49308,2056.74917,-1.70270592,2056.74846,NaN,0.000392544654,4.000,7.44250635,0,203388.685,0.00 %
276242.09,268.460,88847.3347,88847.3347,"0.607","-55.059",88880.7887,80656.4558,1.77,2257.49602,2056.75236,-1.72575925,2056.75164,NaN,0.000392470544,4.000,7.44252561,0,204320.017,0.00 %
276242.59,268.960,88846.4663,88846.4663,"0.610","-54.973",88880.7888,80656.4553,1.77,2257.49888,2056.75547,-1.7479273,2056.75473,NaN,0.000392049159,4.000,7.44254437,0,205215.54,0.00 %
276243.11,269.480,88845.5514,88845.5514,"0.613","-54.885",88880.7891,80656.4523,1.77,2257.5019,2056.75874,-1.77098218,2056.75798,NaN,0.000391967021,4.000,7.44256414,0,206146.898,0.00 %
276243.61,269.980,88844.6603,88844.6603,"0.615","-54.799",88880.7895,80656.4511,1.77,2257.50483,2056.76193,-1.79314694,2056.76115,NaN,0.000392240282,4.000,7.4425834,0,207042.45,0.00 %
276244.11,270.480,88843.7582,88843.7582,"0.618","-54.714",88880.7897,80656.4519,1.77,2257.50781,2056.76516,-1.8153029,2056.76436,NaN,0.000392426175,4.000,7.44260289,0,207938.018,0.00 %
276244.61,271.000,88842.8376,88842.8376,"0.621","-54.628",88880.7824,80656.4521,1.77,2257.51084,2056.76845,-1.83745189,2056.76763,NaN,0.000397067153,4.000,7.44262279,0,208833.604,0.00 %
276245.13,271.500,88841.867,88841.867,"0.624","-54.539",88880.8997,80559.415,1.77,2257.4332,2056.69097,-1.87457872,2056.69011,NaN,0.017575305,4.000,7.44264376,0,209765.044,0.00 %
276245.63,272.000,88840.9179,88840.9179,"0.626","-54.454",88880.9887,80466.1525,1.77,2257.35859,2056.61653,-1.90996501,2056.61564,NaN,0.0175619594,4.000,7.44266427,0,210660.698,0.00 %
276246.15,272.520,88839.909,88839.909,"0.629","-54.365",88881.3635,80379.1568,1.77,2257.28964,2056.54781,-1.95267519,2056.54688,NaN,0.0140930257,4.000,7.44268607,0,211592.219,0.00 %
276246.65,273.020,88838.9174,88838.9174,"0.632","-54.279",88882.0795,80307.5014,1.77,2257.23371,2056.49219,-2.00084512,2056.49122,NaN,0.0129547027,4.000,7.4427075,0,212487.943,0.00 %
276247.15,273.540,88837.9061,88837.9061,"0.635","-54.194",88882.4696,80222.0703,1.77,2257.16607,2056.42476,-2.04316596,2056.42374,NaN,0.0152598281,4.000,7.44272935,0,213383.7,0.00 %
276247.67,274.040,88836.8293,88836.8293,"0.637","-54.105",88883.3792,80150.7533,1.77,2257.11084,2056.36989,-2.09675885,2056.36882,NaN,0.0129217104,4.000,7.44275262,0,214315.316,0.00 %
276248.17,274.540,88835.7672,88835.7672,"0.640","-54.019",88884.3438,80082.8961,1.77,2257.0585,2056.31789,-2.15019354,2056.31676,NaN,0.0129252268,4.000,7.44277557,0,215211.125,0.00 %
276248.69,275.060,88834.6341,88834.6341,"0.643","-53.930",88885.2466,80026.7838,1.77,2257.01614,2056.27588,-2.20171986,2056.27471,NaN,0.00961781117,4.000,7.44280006,0,216142.784,0.00 %
276249.21,275.580,88833.4827,88833.4827,"0.646","-53.842",88885.2471,80026.7762,1.77,2257.01993,2056.28,-2.22649108,2056.2788,NaN,0.000390998066,4.000,7.44282494,0,217074.441,0.00 %
276249.71,276.080,88832.3566,88832.3566,"0.648","-53.756",88885.0347,80029.9017,1.77,2257.02608,2056.28654,-2.24551506,2056.28531,NaN,0.00668653419,4.000,7.44284928,0,217970.253,0.00 %
276250.21,276.580,88831.2219,88831.2219,"0.651","-53.671",88884.8758,80031.9139,1.77,2257.03137,2056.2922,-2.26581335,2056.29095,NaN,0.00141981183,4.000,7.4428738,0,218866.048,0.00 %
276250.73,277.100,88830.0376,88830.0376,"0.654","-53.582",88884.6831,80033.1225,1.77,2257.03612,2056.29734,-2.28634833,2056.29607,NaN,0.0046805873,4.000,7.44289939,0,219797.661,0.00 %
276251.25,277.620,88828.8442,88828.8442,"0.657","-53.493",88884.4841,80034.2261,1.77,2257.04081,2056.30242,-2.30675942,2056.30113,NaN,0.000786148824,4.000,7.44292518,0,220729.259,0.00 %
276251.75,278.120,88827.6871,88827.6871,"0.660","-53.407",88883.4788,80048.4255,1.77,2257.05564,2056.3176,-2.30787931,2056.3163,NaN,0.00681580213,4.000,7.44295018,0,221625.012,0.00 %
276252.27,278.640,88826.4908,88826.4908,"0.662","-53.318",88882.097,80064.015,1.77,2257.07145,2056.33381,-2.30182731,2056.33252,NaN,0.00724750105,4.000,7.44297604,0,222556.57,0.00 %
276252.79,279.160,88825.2911,88825.2911,"0.665","-53.229",88881.6592,80069.7402,1.77,2257.07982,2056.34252,-2.31662668,2056.34121,NaN,0.00167452495,4.000,7.44300196,0,223488.113,0.00 %
276253.29,279.660,88824.132,88824.132,"0.668","-53.144",88880.7813,80074.0618,1.77,2257.08652,2056.34962,-2.32167094,2056.34831,NaN,0.00636161565,4.000,7.44302701,0,224383.816,0.00 %
276253.79,280.160,88822.9676,88822.9676,"0.671","-53.058",88880.2979,80077.1827,1.77,2257.09256,2056.35601,-2.33501582,2056.35469,NaN,0.00305016472,4.000,7.44305218,0,225279.511,0.00 %
276254.31,280.680,88821.7463,88821.7463,"0.673","-52.969",88879.5401,80081.9478,1.77,2257.09993,2056.36376,-2.34363231,2056.36242,NaN,0.00345612273,4.000,7.44307857,0,226211.024,0.00 %
276254.81,281.180,88820.5692,88820.5692,"0.676","-52.884",88878.9037,80083.6308,1.77,2257.10469,2056.36889,-2.35418904,2056.36754,NaN,0.0039388091,4.000,7.44310401,0,227106.703,0.00 %
276255.33,281.700,88819.3293,88819.3293,"0.679","-52.795",88878.2888,80085.0663,1.77,2257.10946,2056.37405,-2.36640593,2056.37268,NaN,0.00392865459,4.000,7.4431308,0,228038.202,0.00 %
276255.85,282.220,88818.081,88818.081,"0.682","-52.706",88877.456,80086.516,1.77,2257.11409,2056.37908,-2.37436707,2056.37771,NaN,0.00301511935,4.000,7.44315778,0,228969.696,0.00 %
276256.35,282.720,88816.8901,88816.8901,"0.684","-52.621",88876.923,80087.6975,1.77,2257.11856,2056.3839,-2.38716721,2056.38252,NaN,0.00337558503,4.000,7.44318352,0,229865.359,0.00 %
276256.87,283.240,88815.6368,88815.6368,"0.687","-52.532",88876.6264,80087.4433,1.77,2257.12224,2056.38796,-2.40597888,2056.38655,NaN,0.00245855399,4.000,7.4432106,0,230796.845,0.00 %
276257.37,283.760,88814.4287,88814.4287,"0.690","-52.446",88876.5348,80086.775,1.77,2257.12559,2056.39166,-2.42783262,2056.39023,NaN,0.000603432914,4.000,7.44323671,0,231692.503,0.00 %
276257.87,284.260,88813.2092,88813.2092,"0.692","-52.361",88876.4453,80086.8644,1.77,2257.12961,2056.39604,-2.44963771,2056.39458,NaN,0.0013070248,4.000,7.44326307,0,232588.16,0.00 %
276258.39,284.760,88811.9346,88811.9346,"0.695","-52.272",88875.3264,80089.777,1.77,2257.13531,2056.40211,-2.45206741,2056.40064,NaN,0.00553945258,4.000,7.44329061,0,233519.64,0.00 %
276258.91,285.280,88810.6551,88810.6551,"0.698","-52.183",88874.9161,80090.2804,1.77,2257.1396,2056.40676,-2.46857391,2056.40528,NaN,0.00204641291,4.000,7.44331827,0,234451.119,0.00 %
276259.43,285.800,88809.3609,88809.3609,"0.701","-52.094",88874.4619,80090.5705,1.77,2257.14374,2056.41124,-2.48443532,2056.40974,NaN,0.0027600281,4.000,7.44334624,0,235382.595,0.00 %
276259.93,286.320,88808.1164,88808.1164,"0.703","-52.008",88873.9736,80091.3398,1.77,2257.14807,2056.41592,-2.49853652,2056.4144,NaN,0.0027208546,4.000,7.44337313,0,236278.245,0.00 %
276260.43,286.820,88806.8644,88806.8644,"0.706","-51.923",88873.3295,80091.9623,1.77,2257.15219,2056.42037,-2.50977738,2056.41884,NaN,0.00268187355,4.000,7.44340019,0,237173.895,0.00 %
276260.95,287.320,88805.5554,88805.5554,"0.709","-51.834",88872.821,80092.2297,1.77,2257.1563,2056.42485,-2.52462294,2056.4233,NaN,0.00202110262,4.000,7.44342848,0,238105.372,0.00 %
276261.45,287.840,88804.2896,88804.2896,"0.711","-51.749",88872.4239,80092.3117,1.77,2257.16021,2056.42911,-2.54067962,2056.42754,NaN,0.00201643504,4.000,7.44345584,0,239001.025,0.00 %
276261.97,288.340,88802.9669,88802.9669,"0.714","-51.660",88871.6235,80092.2017,1.77,2257.16381,2056.43308,-2.55022967,2056.4315,NaN,0.0020089781,4.000,7.44348443,0,239932.504,0.00 %
276262.49,288.860,88801.6366,88801.6366,"0.717","-51.571",88871.2315,80092.0085,1.77,2257.16771,2056.43734,-2.56743302,2056.43574,NaN,0.00201162912,4.000,7.44351318,0,240863.986,0.00 %
276262.99,289.360,88800.3512,88800.3512,"0.720","-51.485",88870.4295,80091.434,1.77,2257.1708,2056.44078,-2.57623421,2056.43917,NaN,0.00199969852,4.000,7.44354096,0,241759.644,0.00 %
276263.51,289.880,88799.0072,88799.0072,"0.722","-51.396",88869.8855,80090.923,1.77,2257.17435,2056.44471,-2.59078086,2056.44308,NaN,0.002650462,4.000,7.44357001,0,242691.131,0.00 %
276264.01,290.380,88797.7085,88797.7085,"0.725","-51.311",88869.3392,80090.3346,1.77,2257.17769,2056.4484,-2.60439505,2056.44675,NaN,0.00264778892,4.000,7.44359808,0,243586.794,0.00 %
276264.51,290.900,88796.3968,88796.3968,"0.728","-51.225",88868.5085,80089.3553,1.77,2257.1805,2056.45158,-2.61308137,2056.44992,NaN,0.00264572844,4.000,7.44362643,0,244482.46,0.00 %
276265.03,291.400,88795.0344,88795.0344,"0.730","-51.136",88868.0084,80088.921,1.77,2257.18422,2056.45567,-2.62852438,2056.45399,NaN,0.00135892223,4.000,7.44365588,0,245413.956,0.00 %
276265.55,291.920,88793.6642,88793.6642,"0.733","-51.048",88867.3497,80086.8802,1.77,2257.18648,2056.45832,-2.64141734,2056.45662,NaN,0.00244981714,4.000,7.44368549,0,246345.456,0.00 %
276266.05,292.420,88792.3393,88792.3393,"0.736","-50.962",88867.1122,80086.1076,1.77,2257.19001,2056.46221,-2.66075758,2056.46049,NaN,0.000564725831,4.000,7.44371413,0,247241.131,0.00 %
276266.57,292.940,88790.9494,88790.9494,"0.739","-50.873",88867.1122,80086.108,1.77,2257.19459,2056.46719,-2.68516409,2056.46544,NaN,0.000392363585,4.000,7.44374417,0,248172.638,0.00 %
276267.09,293.460,88789.5388,88789.5388,"0.741","-50.784",88867.2018,80085.794,1.77,2257.19906,2056.47206,-2.71131607,2056.47027,NaN,0.000584384096,4.000,7.44377466,0,249104.149,0.00 %
276267.61,293.980,88788.1225,88788.1225,"0.744","-50.695",88867.2739,80085.5587,1.77,2257.20359,2056.477,-2.73699323,2056.47518,NaN,0.000496743899,4.000,7.44380527,0,250035.664,0.00 %
276268.11,294.500,88786.7407,88786.7407,"0.747","-50.610",88867.2665,80085.5607,1.77,2257.20814,2056.48195,-2.76044064,2056.48009,NaN,0.000394864565,4.000,7.44383513,0,250931.355,0.00 %
276268.63,295.000,88785.299,88785.299,"0.749","-50.521",88867.2665,80085.561,1.77,2257.2129,2056.48711,-2.78481738,2056.48523,NaN,0.000392334539,4.000,7.4438663,0,251862.879,0.00 %
276269.13,295.500,88783.9007,88783.9007,"0.752","-50.435",88867.2664,80085.5615,1.77,2257.21751,2056.49212,-2.80824865,2056.49021,NaN,0.000392363015,4.000,7.44389652,0,252758.578,0.00 %
276269.63,296.020,88782.4771,88782.4771,"0.755","-50.350",88867.253,80085.5653,1.77,2257.2222,2056.49722,-2.83167295,2056.49527,NaN,0.000384691005,4.000,7.44392729,0,253654.282,0.00 %
276270.15,296.520,88780.9896,88780.9896,"0.757","-50.261",88867.2444,80085.5676,1.77,2257.2271,2056.50254,-2.85602662,2056.50056,NaN,0.000397392164,4.000,7.44395944,0,254585.818,0.00 %
276270.65,297.020,88779.5483,88779.5483,"0.760","-50.175",88867.237,80085.5697,1.77,2257.23184,2056.5077,-2.87943536,2056.50568,NaN,0.000397416115,4.000,7.4439906,0,255481.53,0.00 %
276271.15,297.540,88778.0953,88778.0953,"0.763","-50.090",88867.2297,80085.5718,1.77,2257.23663,2056.5129,-2.90283666,2056.51085,NaN,0.00039656956,4.000,7.444022,0,256377.246,0.00 %
276271.67,298.040,88776.5795,88776.5795,"0.765","-50.001",88867.2296,80085.5719,1.77,2257.24163,2056.51833,-2.92716579,2056.51625,NaN,0.000392327321,4.000,7.44405477,0,257308.795,0.00 %
276272.17,298.560,88775.1101,88775.1101,"0.768","-49.915",88867.2296,80085.572,1.77,2257.24648,2056.5236,-2.95055147,2056.52148,NaN,0.000392335791,4.000,7.44408653,0,258204.52,0.00 %
276272.69,299.060,88773.5695,88773.5695,"0.771","-49.827",88867.2296,80085.572,1.77,2257.25156,2056.52912,-2.97486416,2056.52697,NaN,0.000392331191,4.000,7.44411983,0,259136.078,0.00 %
276273.21,299.580,88772.0163,88772.0163,"0.773","-49.738",88867.2296,80085.5721,1.77,2257.25668,2056.53468,-2.99916848,2056.5325,NaN,0.000392330657,4.000,7.4441534,0,260067.64,0.00 %
276273.71,300.080,88770.4997,88770.4997,"0.776","-49.652",88867.2186,80085.575,1.77,2257.26168,2056.54011,-3.02252998,2056.53789,NaN,0.000399973465,4.000,7.44418619,0,260963.378,0.00 %
276274.21,300.580,88768.9752,88768.9752,"0.779","-49.567",88867.2112,80085.577,1.77,2257.2667,2056.54557,-3.04588355,2056.54331,NaN,0.000397441342,4.000,7.44421914,0,261859.12,0.00 %
276274.73,301.100,88767.3776,88767.3776,"0.781","-49.478",88867.2039,80085.5789,1.77,2257.27196,2056.55129,-3.0701626,2056.549,NaN,0.00039488498,4.000,7.44425367,0,262790.696,0.00 %
276275.23,301.600,88765.8367,88765.8367,"0.784","-49.392",88867.2039,80085.5792,1.77,2257.27704,2056.55681,-3.09349896,2056.55449,NaN,0.000392392759,4.000,7.44428698,0,263686.447,0.00 %
276275.73,302.100,88764.2804,88764.2804,"0.787","-49.307",88867.2002,80085.5803,1.77,2257.28218,2056.56239,-3.11682744,2056.56003,NaN,0.00037794035,4.000,7.44432062,0,264582.203,0.00 %
276276.25,302.620,88762.6422,88762.6422,"0.789","-49.218",88867.1892,80085.5832,1.77,2257.28757,2056.56825,-3.14107999,2056.56585,NaN,0.000397443722,4.000,7.44435604,0,265513.793,0.00 %
276276.75,303.120,88761.0584,88761.0584,"0.792","-49.132",88867.1818,80085.5852,1.77,2257.29279,2056.57392,-3.16439132,2056.57149,NaN,0.000397457422,4.000,7.44439027,0,266409.558,0.00 %
276277.25,303.620,88759.4704,88759.4704,"0.795","-49.047",88867.1818,80085.5854,1.77,2257.29803,2056.57961,-3.18769424,2056.57714,NaN,0.0003923776,4.000,7.4444246,0,267305.327,0.00 %
276277.75,304.120,88757.8707,88757.8707,"0.797","-48.961",88867.1817,80085.5857,1.77,2257.3033,2056.58535,-3.21098845,2056.58284,NaN,0.000392401347,4.000,7.44445918,0,268201.1,0.00 %
276278.27,304.640,88756.1947,88756.1947,"0.800","-48.872",88867.1817,80085.586,1.77,2257.30883,2056.59135,-3.23520506,2056.58881,NaN,0.000392433184,4.000,7.44449541,0,269132.71,0.00 %
276278.77,305.140,88754.5712,88754.5712,"0.802","-48.787",88867.1816,80085.5864,1.77,2257.31419,2056.59717,-3.25848188,2056.59459,NaN,0.000392427313,4.000,7.4445305,0,270028.493,0.00 %
276279.31,305.660,88752.7937,88752.7937,"0.805","-48.694",88867.1706,80085.5894,1.77,2257.32004,2056.60354,-3.28361145,2056.60091,NaN,0.000383052131,4.000,7.44456893,0,270995.944,0.00 %
276279.81,306.200,88751.1401,88751.1401,"0.808","-48.609",88867.0226,80085.4777,1.77,2257.32528,2056.60924,-3.30486726,2056.60659,NaN,0.000632476593,4.000,7.44460468,0,271891.736,0.00 %
276280.33,306.700,88749.4076,88749.4076,"0.810","-48.520",88867.1172,80085.1909,1.77,2257.33083,2056.61529,-3.3305508,2056.6126,NaN,0.00053398558,4.000,7.44464213,0,272823.366,0.00 %
276280.83,307.200,88747.7291,88747.7291,"0.813","-48.434",88867.1099,80085.1929,1.77,2257.33636,2056.6213,-3.35379317,2056.61857,NaN,0.000397473946,4.000,7.44467842,0,273719.168,0.00 %
276281.35,307.720,88745.9726,88745.9726,"0.816","-48.346",88867.1038,80085.1946,1.77,2257.34215,2056.6276,-3.3779557,2056.62482,NaN,0.000379675527,4.000,7.44471639,0,274650.808,0.00 %
276281.85,308.220,88744.2692,88744.2692,"0.818","-48.260",88867.0953,80085.1969,1.77,2257.34776,2056.6337,-3.40118001,2056.63088,NaN,0.000397492422,4.000,7.44475321,0,275546.62,0.00 %
276282.35,308.720,88742.5627,88742.5627,"0.821","-48.175",88867.1734,80084.9777,1.77,2257.35327,2056.6397,-3.42551402,2056.63684,NaN,0.000468212249,4.000,7.44479011,0,276442.437,0.00 %
276282.87,309.240,88740.7751,88740.7751,"0.824","-48.086",88867.1734,80084.9777,1.77,2257.35917,2056.6461,-3.44964844,2056.64321,NaN,0.000392401141,4.000,7.44482875,0,277374.092,0.00 %
276283.39,309.760,88738.975,88738.975,"0.826","-47.997",88867.1733,80084.9779,1.77,2257.36511,2056.65255,-3.47377297,2056.64962,NaN,0.000392423539,4.000,7.44486767,0,278305.752,0.00 %
276283.89,310.260,88737.2325,88737.2325,"0.829","-47.911",88867.043,80084.8874,1.77,2257.37067,2056.65861,-3.49522371,2056.65564,NaN,0.000577925433,4.000,7.44490534,0,279201.584,0.00 %
276284.39,310.780,88735.4729,88735.4729,"0.831","-47.826",88867.0369,80084.8892,1.77,2257.37647,2056.66492,-3.51840214,2056.66191,NaN,0.00037972893,4.000,7.44494338,0,280097.421,0.00 %
276284.89,311.280,88733.7066,88733.7066,"0.834","-47.740",88867.0357,80084.8895,1.77,2257.38229,2056.67125,-3.54157153,2056.6682,NaN,0.000392418252,4.000,7.44498156,0,280993.263,0.00 %
276285.41,311.780,88731.8514,88731.8514,"0.837","-47.651",88867.0238,80084.8959,1.77,2257.38841,2056.67789,-3.56559672,2056.6748,NaN,0.000401560652,4.000,7.44502167,0,281924.945,0.00 %
276285.93,312.300,88729.9836,88729.9836,"0.839","-47.562",88866.8806,80084.8094,1.77,2257.39438,2056.68439,-3.58790933,2056.68126,NaN,0.000586225025,4.000,7.44506205,0,282856.631,0.00 %
276286.43,312.820,88728.1839,88728.1839,"0.842","-47.477",88866.8806,80084.8096,1.77,2257.40031,2056.69085,-3.61105002,2056.68767,NaN,0.00039244844,4.000,7.44510096,0,283752.489,0.00 %
276286.93,313.320,88726.3648,88726.3648,"0.844","-47.391",88866.9649,80084.5635,1.77,2257.40618,2056.69723,-3.63542286,2056.69402,NaN,0.000490919643,4.000,7.44514029,0,284648.352,0.00 %
276287.45,313.820,88724.4681,88724.4681,"0.847","-47.302",88866.9648,80084.5637,1.77,2257.41243,2056.70403,-3.65946926,2056.70077,NaN,0.00039250187,4.000,7.4451813,0,285580.055,0.00 %
276287.97,314.340,88722.5589,88722.5589,"0.850","-47.213",88866.9648,80084.5638,1.77,2257.41873,2056.71087,-3.68350549,2056.70758,NaN,0.000392450449,4.000,7.44522258,0,286511.764,0.00 %
276288.47,314.840,88720.7114,88720.7114,"0.852","-47.128",88866.9648,80084.5639,1.77,2257.42482,2056.7175,-3.70660723,2056.71416,NaN,0.000392463742,4.000,7.44526252,0,287407.642,0.00 %
276288.99,315.360,88718.7777,88718.7777,"0.855","-47.039",88866.9648,80084.5638,1.77,2257.4312,2056.72443,-3.73062319,2056.72104,NaN,0.000392453338,4.000,7.44530433,0,288339.362,0.00 %
276289.49,315.860,88716.8992,88716.8992,"0.857","-46.953",88866.9575,80084.5657,1.77,2257.43739,2056.73116,-3.75370498,2056.72773,NaN,0.000397552592,4.000,7.44534494,0,289235.252,0.00 %
276289.99,316.380,88715.0092,88715.0092,"0.860","-46.868",88866.9503,80084.5675,1.77,2257.44362,2056.73793,-3.77677652,2056.73446,NaN,0.000397569703,4.000,7.44538581,0,290131.147,0.00 %
276290.51,316.880,88713.0316,88713.0316,"0.863","-46.779",88866.943,80084.5694,1.77,2257.45014,2056.74501,-3.80076061,2056.7415,NaN,0.000394172979,4.000,7.44542856,0,291062.884,0.00 %
276291.01,317.380,88711.118,88711.118,"0.865","-46.693",88866.9357,80084.5713,1.77,2257.45645,2056.75187,-3.82381169,2056.74831,NaN,0.000380603425,4.000,7.44546994,0,291958.79,0.00 %
276291.51,317.880,88709.2003,88709.2003,"0.868","-46.608",88866.9357,80084.5713,1.77,2257.46277,2056.75874,-3.84685275,2056.75514,NaN,0.000392479267,4.000,7.4455114,0,292854.702,0.00 %
276292.03,318.400,88707.1872,88707.1872,"0.870","-46.519",88866.7766,80084.4967,1.77,2257.46922,2056.76576,-3.86897188,2056.76212,NaN,0.000398412365,4.000,7.44555493,0,293786.456,0.00 %
276292.53,318.900,88705.2395,88705.2395,"0.873","-46.433",88866.7693,80084.4987,1.77,2257.47563,2056.77274,-3.89199245,2056.76906,NaN,0.00039761117,4.000,7.44559704,0,294682.379,0.00 %
276293.05,319.420,88703.202,88703.202,"0.875","-46.344",88866.7621,80084.5005,1.77,2257.48235,2056.78004,-3.91592296,2056.77631,NaN,0.000397594372,4.000,7.4456411,0,295614.145,0.00 %
276293.55,319.920,88701.2383,88701.2383,"0.878","-46.259",88866.762,80084.5006,1.77,2257.48883,2056.78708,-3.93892229,2056.78331,NaN,0.000392513019,4.000,7.44568356,0,296510.079,0.00 %
276294.05,320.420,88699.2557,88699.2557,"0.880","-46.173",88866.7443,80084.4272,1.77,2257.49529,2056.79411,-3.96180408,2056.7903,NaN,0.000391696485,4.000,7.44572642,0,297406.019,0.00 %
276294.55,320.940,88697.2617,88697.2617,"0.883","-46.088",88866.5589,80084.3776,1.77,2257.50167,2056.80106,-3.98269964,2056.79721,NaN,0.000647865617,4.000,7.44576954,0,298301.965,0.00 %
276295.07,321.440,88695.1845,88695.1845,"0.886","-45.999",88866.5589,80084.3776,1.77,2257.50852,2056.80851,-4.00658715,2056.80461,NaN,0.000392507504,4.000,7.44581446,0,299233.754,0.00 %
276295.57,321.940,88693.1681,88693.1681,"0.888","-45.913",88866.5516,80084.3794,1.77,2257.51517,2056.81573,-4.02954485,2056.81179,NaN,0.000395919355,4.000,7.44585806,0,300129.711,0.00 %
